2378.331543 1048.341919 29.506592 1.113381 -0.995193 6.091870 
1163.800903 221.398956 20.039551 3.719932 1.362178 4.857923 
2443.981689 845.076904 26.661255 -0.370481 1.335242 6.126198 
1152.859131 232.340668 24.934326 2.930218 1.390865 5.306251 
2454.923584 845.076904 27.059204 -0.188261 1.173337 6.168474 
2389.273193 1042.027710 27.457153 0.617480 -0.887112 6.182831 
2389.273193 1052.969482 28.551636 0.814962 -0.669811 6.193743 
2382.123047 1052.969482 29.506592 0.947866 -0.720377 6.167215 
1327.926636 90.098358 22.440796 -1.871976 0.778932 5.917233 
2389.273193 1061.706177 29.506592 0.720359 -0.799696 6.183269 
2422.098389 856.018555 22.115601 -0.422962 0.449790 6.224858 
1338.868286 90.098358 24.684326 -1.110353 0.549167 6.157606 
2400.214844 1042.027710 26.479492 0.804628 -0.780046 6.153289 
2400.214844 1052.969482 27.076416 0.875145 -0.521096 6.198316 
2433.040039 856.018555 23.304688 -0.749079 0.803440 6.171627 
1327.926636 101.040070 20.697021 -1.919142 0.789380 5.927385 
2411.156494 1052.969482 25.505005 0.963644 -0.430825 6.193117 
2422.098389 866.960327 22.154785 -0.085435 -0.324539 6.263233 
1338.868286 101.040070 23.652100 -1.519822 0.497527 6.074136 
2433.040039 866.960327 22.538818 -0.571589 -0.036403 6.225655 
1152.859131 243.282379 20.917114 3.081891 1.851278 5.147520 
1349.810059 90.098358 26.253906 -1.062350 0.166499 6.180332 
2400.214844 1063.911133 28.240479 1.113331 -0.620149 6.151207 
2392.422852 1063.911133 29.506592 0.782110 -0.656241 6.194877 
2443.981689 856.018555 24.557861 -0.582407 0.701539 6.201601 
1360.751709 90.098358 28.623291 -1.391564 -0.190032 6.120848 
2411.156494 1063.911133 26.234497 1.162099 -0.322834 6.163114 
2454.923584 856.018555 25.257568 -0.217750 0.497205 6.241147 
1349.810059 101.040070 26.216064 -1.478751 0.054089 6.101463 
2443.981689 866.960327 24.075195 -0.808179 -0.067334 6.220859 
2400.214844 1074.852905 29.446655 1.376492 -0.243227 6.104331 
2399.923828 1074.852905 29.506592 1.023389 -0.230542 6.165723 
1360.751709 101.040070 29.294434 -1.728663 -0.255312 6.034506 
1327.926636 111.981781 19.397217 -2.069660 0.783500 5.876219 
2454.923584 866.960327 25.380493 -0.186146 -0.146713 6.265906 
2411.156494 1074.852905 26.759521 1.519756 -0.046148 6.083898 
1338.868286 111.981781 22.935059 -1.835078 0.563285 5.979088 
2460.864746 834.135132 29.506592 -0.413914 1.342645 6.121369 
2400.214844 1085.794678 29.117188 1.357593 0.310661 6.118251 
2398.060059 1085.794678 29.506592 0.939521 0.229981 6.202720 
2411.156494 1085.794678 26.161743 1.802100 0.527667 5.990063 
2465.865234 845.076904 27.478882 -0.081383 1.283633 6.147854 
2465.865234 836.221313 29.506592 -0.287671 1.322531 6.126544 
1338.868286 122.923492 21.603027 -2.073042 0.887304 5.862029 
2476.806885 836.270386 29.506592 0.398524 1.488843 6.075758 
2476.806885 845.076904 27.176392 0.569163 1.514137 6.064012 
1349.810059 111.981781 26.043213 -1.818356 0.209323 6.008360 
2367.389648 1126.429077 29.506592 3.262671 2.096164 4.937154 
2367.389648 1129.561523 28.216187 3.691343 1.762733 4.762388 
2365.761963 1129.561523 29.506592 3.192682 1.805245 5.068953 
2487.748535 826.412842 29.506592 1.524526 0.851236 6.029518 
2487.748535 834.135132 28.275513 1.180844 1.231578 6.039216 
2481.107178 834.135132 29.506592 0.983995 1.395582 6.036936 
1360.751709 110.144257 29.506592 -1.939595 -0.096700 5.974442 
1360.703857 111.981781 29.506592 -1.949946 -0.058286 5.972440 
2389.273193 1106.602173 29.506592 1.276717 1.209913 5.964116 
2389.273193 1107.678101 29.156128 1.592201 2.440994 5.527847 
2388.010010 1107.678101 29.506592 1.524031 1.881134 5.707793 
2498.690430 834.135132 26.023315 1.369489 0.808185 6.058020 
1349.810059 122.923492 25.385498 -2.163736 0.577608 5.867230 
2400.214844 1096.736328 28.403687 1.557072 0.903298 5.980394 
2395.146484 1096.736328 29.506592 1.293250 0.619083 6.093245 
1360.379395 122.923492 29.506592 -2.289567 0.105134 5.849121 
2487.748535 845.076904 25.547607 0.953534 1.504160 6.024602 
2411.156494 1096.736328 24.886475 2.286104 1.333222 5.635874 
2498.690430 845.076904 24.011719 0.848784 1.206325 6.101114 
2400.214844 1107.678101 25.885010 1.876960 2.193280 5.474939 
1338.868286 133.865204 19.537842 -2.205970 1.231380 5.751830 
2465.865234 856.018555 25.395508 0.202494 0.710458 6.226445 
2411.156494 1107.678101 21.196411 2.677824 2.303336 5.110626 
2476.806885 856.018555 24.479614 0.793180 1.014811 6.136766 
1349.810059 133.865204 23.900635 -2.293287 1.240625 5.706643 
2378.331543 1114.690918 29.506592 1.931553 2.618051 5.353459 
2378.331543 1118.619751 27.114624 2.125598 3.176961 4.984800 
2373.101074 1118.619751 29.506592 2.626411 2.446346 5.131281 
266.580048 567.393188 29.506592 0.111737 1.069048 6.173472 
266.580048 571.533936 28.877197 0.191178 0.977175 6.197363 
257.140533 571.533936 29.506592 0.865416 0.789110 6.121432 
2465.865234 866.960327 24.900879 0.513919 0.133524 6.257167 
255.638336 574.043213 29.506592 1.567970 0.928540 5.944177 
255.638336 582.475586 28.305542 1.101911 1.019662 6.092204 
250.816925 582.475586 29.506592 1.906748 1.281055 5.831872 
1360.751709 127.957733 29.506592 -2.292664 0.553345 5.808972 
1360.751709 133.865204 28.643921 -2.347048 1.305777 5.654173 
2389.273193 1118.619751 22.939941 1.768499 3.272090 5.057383 
2476.806885 866.960327 23.460449 0.857553 0.200764 6.212720 
266.580048 582.475586 27.059937 0.581273 1.327626 6.108239 
2487.748535 856.018555 22.652100 0.863432 1.033658 6.104017 
1349.810059 144.806915 20.830688 -2.182421 1.739559 5.627744 
2378.331543 1129.561523 20.014526 2.956036 2.431237 4.898724 
244.696594 591.141357 29.506592 1.650788 1.348837 5.907524 
244.696594 593.417358 29.036499 1.565188 0.982994 5.999621 
242.907837 593.417358 29.506592 1.552601 1.023265 5.997550 
2498.690430 856.018555 21.419434 0.463529 0.884055 6.169878 
1360.751709 144.806915 25.153931 -2.111522 1.974269 5.570190 
244.696594 604.359009 27.704956 1.550383 0.410654 6.067233 
236.524170 604.359009 29.506592 1.215243 0.527140 6.131785 
2487.748535 866.960327 21.761963 0.813233 0.035836 6.204514 
255.638336 593.417358 26.202759 1.329533 1.098937 6.029708 
2400.214844 1118.619751 19.415039 1.705306 3.282769 5.069913 
2498.690430 866.960327 20.576660 0.409396 0.049788 6.234151 
1360.751709 155.748627 20.571411 -1.915433 2.096498 5.592651 
266.580048 593.417358 24.105713 0.825437 1.377625 6.050192 
2345.506348 877.901978 29.155884 0.531510 -0.242456 6.252605 
2340.066406 877.901978 29.506592 0.671615 -0.472950 6.190776 
255.638336 604.359009 24.409424 1.565957 0.506320 6.024095 
1364.469849 90.098358 29.506592 -1.592643 -0.403290 6.059472 
2345.506348 882.270142 29.506592 0.768864 -0.692587 6.192469 
266.580048 604.359009 21.914917 0.734537 0.553009 6.113256 
1361.479370 101.040070 29.506592 -1.818179 -0.292453 6.006076 
2356.447998 877.901978 28.037109 0.947633 -0.330218 6.198850 
277.521759 569.453857 29.506592 0.018752 1.501912 6.095520 
277.521759 571.533936 28.971924 0.216404 1.503899 6.094105 
2367.389648 877.901978 25.815186 1.046489 -0.639928 6.149264 
2422.098389 1052.969482 23.859985 1.137590 -0.356860 6.157575 
288.463470 571.533936 28.353882 0.140361 2.228148 5.856833 
288.463470 568.821289 29.506592 -0.174011 2.255115 5.857263 
277.521759 582.475586 26.118408 0.659959 1.645098 6.024595 
2433.040039 1052.969482 21.654175 1.010756 0.063532 6.197445 
2356.447998 888.843750 28.635254 0.931733 -0.467830 6.193681 
2351.002930 888.843750 29.506592 0.953871 -0.691444 6.167540 
1362.921509 133.865204 29.506592 -2.146477 1.299164 5.730453 
288.463470 582.475586 24.315796 0.587840 1.633057 5.977610 
2422.098389 1063.911133 24.226440 1.335668 -0.028823 6.124721 
299.405182 569.725098 29.506592 -0.168859 2.757868 5.634504 
299.405182 571.533936 28.491455 -0.107542 2.782237 5.618540 
1371.693481 143.759430 29.506592 -1.938613 1.900553 5.662272 
1371.693481 144.806915 29.121460 -2.005131 2.144194 5.554267 
2433.040039 1063.911133 21.357666 1.489923 0.254680 6.095996 
1372.765015 144.806915 29.506592 -2.134274 1.985043 5.563749 
310.346924 570.484009 29.506592 -0.091630 2.626676 5.700470 
310.346924 571.533936 28.983398 -0.284002 2.546771 5.729452 
2443.981689 1052.969482 19.786011 1.128031 0.528348 6.157519 
299.405182 582.475586 23.337769 0.039001 1.660540 5.900113 
1371.693481 155.748627 24.694092 -2.345341 1.950082 5.473201 
310.346924 582.475586 24.203979 -0.674373 1.748510 5.908916 
1381.883057 155.748627 29.506592 -2.498068 1.759709 5.488140 
2443.981689 1063.911133 18.581421 1.403942 0.684408 6.084637 
277.521759 593.417358 23.351685 0.251016 1.011340 6.173120 
1371.693481 166.690338 21.114380 -2.439547 1.634436 5.529334 
288.463470 593.417358 22.925049 0.248361 0.208320 6.253310 
2422.098389 1074.852905 23.871338 1.624671 0.382804 6.047051 
277.521759 604.359009 21.920654 -0.369878 0.410361 6.220075 
1382.635132 156.943817 29.506592 -2.670141 1.484493 5.487882 
1382.635132 166.690338 27.000366 -2.804359 1.594613 5.389780 
2433.040039 1074.852905 20.813599 1.696332 0.588993 6.014170 
288.463470 604.359009 23.223877 -0.415624 -0.073924 6.262794 
1387.428345 166.690338 29.506592 -2.878694 1.447042 5.392922 
2422.098389 1085.794678 22.458862 2.006613 1.117949 5.836255 
299.405182 593.417358 22.304565 0.068290 -0.093045 6.218565 
2433.040039 1085.794678 19.149170 1.720332 1.332073 5.880888 
310.346924 593.417358 22.683472 -0.408551 0.120602 6.215061 
2367.389648 888.843750 27.093506 0.623310 -0.659546 6.208642 
299.405182 604.359009 23.670166 -0.036844 -0.491838 6.258818 
2356.447998 897.874756 29.506592 1.114424 -0.659500 6.141932 
310.346924 604.359009 23.513794 0.067312 -0.212217 6.275344 
1382.635132 177.632050 23.529663 -2.822578 1.730588 5.337104 
2367.389648 899.785400 28.265137 0.500979 -0.443349 6.242793 
2357.584473 899.785400 29.506592 0.961458 -0.453352 6.190798 
1382.635132 188.573761 19.727539 -2.757582 1.552489 5.409063 
397.880615 534.486694 29.506592 1.294863 2.596168 5.563800 
397.880615 538.708740 27.716064 1.663409 2.071433 5.688257 
390.527344 538.708740 29.506592 1.212744 1.846439 5.875666 
2367.389648 910.727173 28.669434 0.537598 0.023580 6.255238 
2361.234619 910.727173 29.506592 1.032447 -0.026364 6.193573 
365.055481 559.219238 29.506592 0.732324 1.024985 6.155513 
365.055481 560.592163 29.269531 0.734372 0.969452 6.163513 
363.099792 560.592163 29.506592 0.889984 1.059955 6.122810 
1392.866943 177.632050 29.506592 -3.070333 1.600464 5.241112 
2378.331543 877.901978 24.151611 0.644413 -1.053008 6.134966 
2422.098389 1096.736328 19.439453 2.773473 1.850696 5.305129 
375.997223 560.592163 27.988403 0.902892 0.894918 6.151282 
375.997223 550.784912 29.506592 0.895836 0.863848 6.154474 
2389.273193 877.901978 23.725098 0.180637 -1.045425 6.188363 
386.938904 540.929199 29.506592 0.840773 1.323406 6.080998 
386.938904 549.650513 27.753174 1.396877 1.148386 6.009691 
377.010345 549.650513 29.506592 0.923446 0.959116 6.139018 
1393.576904 178.872955 29.506592 -3.183918 1.922018 5.061041 
1393.576904 188.573761 25.735840 -2.948952 1.777719 5.250021 
1400.123169 188.573761 29.506592 -3.017349 2.111907 5.081586 
2378.331543 888.843750 26.510376 0.364547 -1.015310 6.186460 
397.880615 549.650513 24.375610 1.775023 1.132538 5.896230 
2389.273193 888.843750 26.009766 0.334919 -1.120063 6.169805 
386.938904 560.592163 26.042114 1.260002 0.656486 6.115426 
2400.214844 877.901978 23.510986 0.081541 -0.839077 6.222741 
1393.576904 199.515533 22.336060 -2.378881 1.693802 5.550144 
397.880615 560.592163 23.470947 1.239451 0.011130 6.139803 
2411.156494 877.901978 23.460083 0.091296 -0.821621 6.226969 
1404.518677 194.326691 29.506592 -2.659006 2.376833 5.164683 
1404.518677 199.515533 27.239014 -2.394212 2.371995 5.302645 
2400.214844 888.843750 25.329956 0.207832 -0.991826 6.199866 
321.288635 571.533936 29.127930 -0.136262 1.574651 6.080198 
321.288635 569.954834 29.506592 -0.039200 1.792804 6.000685 
330.043549 571.533936 29.506592 -0.411019 1.384010 6.105277 
1393.576904 210.457245 19.432739 -1.646208 1.802400 5.776495 
2411.156494 888.843750 25.190796 0.063486 -0.942457 6.211313 
321.288635 582.475586 26.173218 -0.746838 1.586351 6.027356 
1404.518677 210.457245 22.231079 -1.635518 2.549714 5.492782 
2498.690430 965.435791 25.285400 0.899264 0.745053 6.119505 
2509.632080 954.494019 22.997681 1.096876 0.104611 6.162796 
2509.632080 965.435791 22.711792 1.016248 0.463328 6.177200 
2498.690430 954.494019 26.164917 1.197418 0.348395 6.115451 
2378.331543 899.785400 27.957764 0.149983 -0.511985 6.254546 
2520.573730 954.494019 22.085938 0.101416 0.049631 6.267948 
2520.573730 965.435791 21.389038 0.223586 0.585517 6.233422 
2389.273193 899.785400 27.708740 0.284709 -0.694175 6.228463 
1409.503174 199.515533 29.506592 -2.242117 2.509167 5.297014 
332.230347 582.475586 27.782959 -0.669884 1.336335 6.084211 
332.230347 572.942017 29.506592 -0.405757 0.942099 6.186580 
2509.632080 976.377441 21.641357 0.903954 0.813465 6.162642 
354.113770 568.993774 29.506592 0.779546 0.892817 6.170061 
354.113770 571.533936 29.176147 0.728364 0.649529 6.205757 
350.851257 571.533936 29.506592 0.518611 0.805579 6.206325 
2378.331543 910.727173 28.274658 0.053996 0.051922 6.279584 
1415.460327 203.577057 29.506592 -2.059817 3.141366 5.025781 
1415.460327 210.457245 25.131226 -1.692760 3.190016 5.120452 
2520.573730 976.377441 20.113770 0.327605 0.723713 6.213647 
343.172058 574.911133 29.506592 0.006862 0.808736 6.225506 
343.172058 582.475586 28.587769 -0.239260 0.971590 6.184272 
2389.273193 910.727173 28.425171 0.043409 -0.136657 6.271737 
1425.689941 210.457245 29.506592 -2.383641 3.207772 4.836980 
2531.515381 954.494019 23.074341 -0.846117 -0.110800 6.207076 
2531.515381 965.435791 22.106934 -0.898823 0.786178 6.157542 
2400.214844 899.785400 26.925537 0.282755 -0.777951 6.227164 
354.113770 582.475586 28.308228 0.474646 0.588647 6.229829 
2542.457275 954.494019 25.062134 -1.017586 -0.337013 6.158725 
2542.457275 965.435791 24.619385 -1.196523 0.737843 6.099132 
2411.156494 899.785400 26.662109 0.008559 -0.774111 6.234548 
321.288635 593.417358 23.760376 -0.463188 0.723577 6.199404 
2531.515381 976.377441 20.302124 -0.647724 0.779552 6.167060 
2400.214844 910.727173 28.011108 0.189496 -0.425819 6.264626 
332.230347 593.417358 24.669434 -0.659596 1.259367 6.101470 
2542.457275 976.377441 22.457275 -1.170568 1.052432 6.081372 
2411.156494 910.727173 27.855469 -0.089530 -0.636502 6.248685 
321.288635 604.359009 23.285645 0.088496 0.227790 6.277853 
2509.632080 987.319214 19.983276 0.714941 0.751646 6.193776 
2334.564697 932.545776 29.506592 0.119301 1.821275 6.011577 
2334.564697 932.610596 29.488281 0.120372 1.586449 6.077639 
2331.822754 932.610596 29.506592 0.354052 1.645432 6.030467 
332.230347 604.359009 23.232788 -0.228563 0.501487 6.247098 
2520.573730 987.319214 18.871704 0.179681 0.567634 6.230622 
2345.506348 932.610596 29.127930 0.531090 1.849495 5.977098 
2345.506348 931.458618 29.506592 0.551031 1.801541 5.979599 
1426.402100 221.398956 22.860718 -2.575582 3.271495 4.688439 
1426.402100 211.071869 29.506592 -2.850505 2.991929 4.728285 
343.172058 593.417358 26.131714 -0.660706 1.315719 6.106991 
2509.632080 998.260864 18.945312 0.643267 0.447638 6.232251 
2367.389648 921.668823 28.182617 0.638189 0.662289 6.206694 
2358.810791 921.668823 29.506592 1.096578 0.485444 6.164994 
354.113770 593.417358 27.175659 -0.014194 0.927850 6.184713 
1436.145386 221.398956 29.506592 -3.088741 2.861133 4.663471 
2356.447998 932.610596 27.722412 0.789291 1.606862 6.020474 
2356.447998 925.134399 29.506592 1.010484 1.161692 6.083272 
343.172058 604.359009 24.014282 -0.498372 0.941805 6.185453 
354.113770 604.359009 25.161621 -0.233075 1.223138 6.140757 
2531.515381 987.319214 19.348267 -0.599131 0.243666 6.222689 
1437.343750 222.720428 29.506592 -2.900661 3.159330 4.558409 
1437.343750 232.340668 21.650146 -2.807024 3.879650 4.025400 
2367.389648 932.610596 26.249146 0.577852 1.339116 6.107821 
2542.457275 987.319214 20.896362 -0.800895 0.486549 6.202598 
1448.285522 231.282806 29.506592 -2.305727 3.567143 4.592480 
1448.285522 232.340668 28.623779 -2.260767 3.994744 4.230996 
365.055481 571.533936 27.715942 0.733609 0.620659 6.202548 
2334.564697 943.552246 26.865479 0.740078 0.844099 6.137322 
2323.622803 943.552246 28.670166 1.197891 0.367062 6.134054 
2323.622803 936.804932 29.506592 1.100343 1.015685 6.080687 
375.997223 571.533936 26.531006 0.649985 0.401838 6.226463 
2531.515381 998.260864 19.644897 -0.650072 -0.189026 6.245356 
2345.506348 943.552246 25.757935 0.717819 1.301213 6.082892 
365.055481 582.475586 27.097046 0.537009 0.309543 6.250900 
2542.457275 998.260864 20.722046 -0.365324 0.033874 6.269857 
375.997223 582.475586 26.350708 0.420352 0.236600 6.263390 
2323.622803 954.494019 28.724854 1.328235 -0.211659 6.131690 
2334.564697 954.494019 26.171997 1.252235 -0.006381 6.123398 
1450.305664 232.340668 29.506592 -1.915873 3.954291 4.461483 
2553.398926 954.494019 26.559937 -0.383762 -0.325280 6.211554 
2553.398926 965.435791 26.476074 -0.376788 0.583724 6.162409 
386.938904 571.533936 25.401245 0.802050 0.022418 6.228304 
2345.506348 954.494019 24.115723 0.898919 0.344752 6.161314 
2564.340576 954.494019 26.241089 0.651379 -0.072523 6.214869 
2564.340576 965.435791 26.040161 0.780240 0.475227 6.155373 
397.880615 571.533936 24.101318 0.748774 -0.190638 6.233079 
2356.447998 943.552246 24.583252 0.608510 1.254853 6.109598 
2553.398926 976.377441 24.581665 -0.583497 1.095456 6.128181 
1459.227173 236.291046 29.506592 -1.782661 4.345129 4.162619 
1459.227173 243.282379 21.590210 -1.469499 4.751130 3.825506 
386.938904 582.475586 25.714600 0.721385 0.337050 6.199407 
2367.389648 943.552246 23.676025 0.391240 1.041263 6.166883 
2564.340576 976.377441 24.677124 0.499879 0.819499 6.174750 
1470.168945 243.282379 25.782715 -1.878326 4.915975 3.414025 
1470.168945 240.896881 29.506592 -2.237515 4.803151 3.356498 
397.880615 582.475586 24.140747 1.107479 0.699809 6.091320 
2356.447998 954.494019 23.097290 0.414326 0.327597 6.234465 
2553.398926 987.319214 22.402344 -0.577462 0.931270 6.180902 
365.055481 593.417358 26.708008 0.399973 0.652314 6.215107 
2367.389648 954.494019 22.652344 0.253370 0.091521 6.259717 
2564.340576 987.319214 22.851074 0.254426 0.956625 6.191363 
375.997223 593.417358 25.617798 0.725580 0.930840 6.151420 
1475.958984 243.282379 29.506592 -2.098571 5.143830 2.922018 
2378.331543 921.668823 27.653076 0.053899 0.764515 6.228296 
2553.398926 998.260864 21.191162 -0.264408 0.420276 6.261246 
365.055481 604.359009 24.936157 0.585712 1.378281 6.065521 
2389.273193 921.668823 28.075317 -0.279373 0.700266 6.219663 
2564.340576 998.260864 21.386841 0.264734 0.629927 6.239317 
375.997223 604.359009 23.029297 1.087403 1.572126 5.982872 
1481.110596 245.368683 29.506592 -2.050881 5.295980 2.676785 
2378.331543 932.610596 25.610107 0.146872 1.308743 6.141123 
2509.632080 1009.202637 18.595703 0.048604 0.100715 6.278523 
386.938904 593.417358 24.102417 1.110422 1.393682 5.995544 
2389.273193 932.610596 25.810303 -0.443169 1.390578 6.106841 
1492.052368 249.410797 29.506592 -1.828598 5.527116 2.347711 
1492.052368 254.224091 18.670532 -1.347759 5.423309 2.773932 
397.880615 593.417358 21.514038 1.513236 1.706786 5.845091 
2520.573730 1009.202637 18.961426 -0.411966 -0.028175 6.266527 
2400.214844 921.668823 28.506226 -0.267002 0.181261 6.254177 
386.938904 604.359009 20.619995 1.312549 1.547050 5.938606 
1502.994019 254.224091 25.786255 -2.157703 5.244540 2.573408 
1502.994019 252.841400 29.506592 -1.896072 5.635756 2.022594 
1506.837891 254.224091 29.506592 -2.177496 5.327456 2.465390 
2411.156494 921.668823 29.021240 -0.332429 -0.378411 6.256297 
2400.214844 932.610596 27.044189 -0.949139 1.050393 6.113261 
2520.573730 1020.144287 18.851685 -0.425771 0.324290 6.255437 
2411.156494 932.610596 29.032959 -1.030429 0.375810 6.181928 
485.414368 438.539276 29.506592 1.378179 1.431989 5.864637 
485.414368 440.233307 29.166870 1.149545 1.023192 6.042208 
484.287415 440.233307 29.506592 2.198963 1.136998 5.737350 
2531.515381 1009.202637 20.205933 -0.550936 0.046223 6.244293 
2378.331543 943.552246 23.076538 0.208151 0.988871 6.178922 
485.414368 451.175018 27.645020 1.578940 0.587556 5.969509 
480.890503 451.175018 29.506592 2.543843 0.566332 5.706336 
2542.457275 1009.202637 20.813843 -0.140206 0.149225 6.268594 
2389.273193 943.552246 22.932373 -0.486674 0.957023 6.112567 
485.414368 462.116730 27.133911 1.476561 0.398844 6.065271 
478.605164 462.116730 29.506592 2.288324 0.567488 5.818298 
2531.515381 1020.144287 19.635986 -0.384703 0.620443 6.226665 
2378.331543 954.494019 22.111938 0.142720 -0.041111 6.243914 
485.414368 473.058441 26.257324 1.484093 0.809638 6.027750 
475.898621 473.058441 29.506592 2.217993 0.548818 5.848935 
2542.457275 1020.144287 20.176392 -0.164647 0.678115 6.228093 
2389.273193 954.494019 22.173950 -0.614334 -0.107349 6.168774 
1513.935791 257.684601 29.506592 -2.456814 4.450413 3.634277 
1513.935791 265.165802 22.578857 -3.322938 2.758876 4.482192 
2400.214844 943.552246 24.570068 -1.361444 0.762610 5.998021 
1513.935791 276.107513 18.800781 -3.221316 1.190424 5.241063 
474.472656 478.915619 29.506592 2.714435 0.753749 5.601349 
474.472656 484.000153 28.679932 2.672701 0.969301 5.598599 
472.911133 484.000153 29.506592 3.156676 0.964467 5.340025 
2411.156494 943.552246 28.055908 -1.673632 0.407995 6.035654 
1524.877563 264.325287 29.506592 -2.339037 3.581285 4.570502 
1524.877563 265.165802 29.028320 -2.366688 2.506943 5.229821 
2400.214844 954.494019 24.322266 -1.519084 -0.215412 6.049868 
1526.358032 265.165802 29.506592 -1.739730 3.073790 5.107085 
485.414368 484.000153 24.006836 1.600549 1.107929 5.910095 
2553.398926 1009.202637 20.672607 0.038793 0.293188 6.275121 
2411.156494 954.494019 27.829590 -1.494154 0.002165 6.095001 
1524.877563 276.107513 24.751953 -2.310666 1.713474 5.563303 
474.472656 494.941864 26.670532 2.764367 0.426429 5.545285 
469.884155 494.941864 29.506592 3.339672 0.551675 5.275070 
2564.340576 1009.202637 20.411865 0.393487 0.503802 6.247818 
2422.098389 877.901978 23.156982 0.050073 -0.790658 6.224643 
485.414368 494.941864 22.148315 1.419524 0.208053 5.926075 
1535.819214 271.930511 29.506592 -1.679892 2.118108 5.664202 
1535.819214 276.107513 28.252563 -1.629078 1.752467 5.805432 
2553.398926 1020.144287 20.130127 0.147335 0.607721 6.241928 
2433.040039 877.901978 23.123779 -0.476276 -0.724004 6.172474 
474.472656 505.883575 26.679932 2.397593 -0.205496 5.765808 
468.726257 505.883575 29.506592 2.704219 0.251747 5.654577 
2564.340576 1020.144287 19.539429 0.475163 0.611737 6.230653 
2422.098389 888.843750 24.989014 0.066088 -1.016194 6.199676 
485.414368 505.883575 22.942383 1.198326 -0.535368 6.054679 
2433.040039 888.843750 25.055298 -0.346159 -0.922729 6.199248 
1524.877563 287.049225 22.197021 -1.963305 1.296236 5.795621 
2553.398926 1031.086060 18.621704 0.009936 1.029842 6.193339 
474.472656 516.825317 27.517944 1.890605 -0.016844 5.985929 
468.006836 516.825317 29.506592 1.498356 0.523265 6.057838 
2443.981689 877.901978 24.931763 -0.825528 -0.612269 6.197213 
1535.819214 287.049225 24.931396 -1.407856 1.643160 5.896327 
485.414368 516.825317 24.296021 1.076851 -0.274067 6.156364 
2454.923584 877.901978 26.250854 0.043207 -0.314046 6.221210 
1524.877563 297.990936 19.568359 -1.625003 1.462323 5.878564 
496.356079 440.233307 28.247559 -0.301470 1.395129 6.027762 
496.356079 435.778290 29.506592 -0.280223 1.552390 6.048003 
2443.981689 888.843750 26.027100 -0.314040 -0.389886 6.254627 
1535.819214 297.990936 21.941650 -1.508450 1.201264 5.963850 
502.722839 440.233307 29.506592 -1.431023 1.185428 5.988523 
496.356079 451.175018 26.020386 -0.245207 0.733602 6.049246 
2454.923584 888.843750 26.207764 0.379054 0.174161 6.248787 
2422.098389 899.785400 26.843506 0.086295 -0.815810 6.222931 
507.297791 447.569000 29.506592 -1.748726 1.090237 5.932964 
507.297791 451.175018 28.839966 -1.840094 0.865486 5.925419 
2433.040039 899.785400 26.616577 0.129095 -0.474267 6.251944 
1535.819214 308.932648 20.281738 -1.911529 0.866376 5.917654 
509.120361 451.175018 29.506592 -1.756567 0.946135 5.949352 
2422.098389 910.727173 28.121460 0.162205 -0.782796 6.225631 
2345.506348 1147.285034 29.506592 1.573422 2.413774 5.559689 
2345.506348 1151.444946 27.819946 1.356741 2.452565 5.615354 
2340.084961 1151.444946 29.506592 2.493217 2.551719 5.097929 
496.356079 462.116730 25.697021 -0.135206 0.348352 6.212239 
2433.040039 910.727173 27.243286 0.700868 -0.521787 6.217677 
507.297791 462.116730 27.658813 -1.130814 0.592324 6.150028 
2367.389648 1140.503174 24.681152 3.046905 1.504924 5.252270 
2357.006836 1140.503174 29.506592 2.004430 2.171955 5.519340 
1541.000366 276.107513 29.506592 -1.441630 2.046198 5.758308 
2443.981689 899.785400 26.249146 0.269743 0.126861 6.271667 
496.356079 473.058441 24.833008 -0.070722 0.928118 6.173279 
2356.447998 1151.444946 25.921143 1.484057 2.098797 5.689325 
2356.447998 1140.862183 29.506592 1.383708 2.119731 5.746952 
2454.923584 899.785400 25.408325 0.385186 0.206061 6.261973 
507.297791 473.058441 26.643921 -1.063506 1.001932 6.094228 
1546.760986 279.816498 29.506592 -1.272693 2.033135 5.806139 
1546.760986 287.049225 26.978149 -1.353260 1.598912 5.894531 
2443.981689 910.727173 25.828491 0.532841 -0.065421 6.252412 
1557.201904 287.049225 29.506592 -1.448815 1.582030 5.892788 
2367.389648 1151.444946 22.396240 2.280877 1.204719 5.663878 
518.239563 460.937469 29.506592 -0.692101 1.192714 6.120172 
2454.923584 910.727173 25.030029 0.076952 -0.071267 6.252265 
2334.564697 1157.952271 29.506592 2.876813 2.487133 4.979405 
2334.564697 1162.386597 27.253174 2.754364 2.201300 5.126564 
2331.224854 1162.386597 29.506592 3.175189 2.202189 4.950461 
1546.760986 297.990936 24.501587 -1.735729 0.801862 5.918207 
518.239563 462.116730 29.328003 -0.565433 0.705048 6.210964 
524.205750 462.116730 29.506592 -0.267083 1.310058 6.095511 
2465.865234 877.901978 25.069946 0.649398 -0.130862 6.245751 
2345.506348 1162.386597 22.701538 1.509647 2.230409 5.596250 
1557.702637 287.646515 29.506592 -1.481487 0.895917 6.028360 
1557.702637 297.990936 28.482788 -1.934968 0.446870 5.953631 
518.239563 473.058441 28.500977 -0.578570 0.807344 6.158076 
2476.806885 877.901978 23.587158 0.675765 -0.321142 6.229083 
2334.564697 1173.328369 23.352295 2.669380 1.489672 5.433476 
2323.636963 1173.328369 29.506592 2.785639 1.838335 5.313302 
